Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
2.0,0.5896088719840266,0.4388900918680861,0.661441981672899,0.5200495914542684,0.34209305810734314,0.35226037573376323,0.28493231535915814,0.5120779612160953,0.6449685005022923,0.7915179726677869,0.6310955677473034,0.6719987259426373,0.30786690597220806,0.37706062889657127,0.41544239567663,0.6270166374683079,0.3451150031809813,0.3691080081468427,0.38622116456391775,0.7652503045787903,0.5646746352196034,0.24659056447885475,0.26138538526188015,0.39418834995726015,0.6651458684709204,0.6030168885179265,0.6726975929363844,0.6576867173108805,0.3730200152364897,0.5349430671615922,0.5296640167242764,0.7322462919324951,0.740153158077033,0.3284920254531196,0.7015861523019973,0.6324705894855626,0.5125517108038878,0.7702575470119756,0.8578182610047155,0.21251940949425835,0.2596091102828548,0.6069045942206419,0.26296564247703785,0.501204861681132,0.25579712584348907,0.3340883833690967
1.0,0.5774092437556454,0.3579825933746416,0.61576704057896,0.4547943690231945,0.48628212498744117,0.4986732429287822,0.6282226623038845,0.42049964494952424,0.3786387682704021,0.41805285321388763,0.3706438827155801,0.5395538100870483,0.4424106515475501,0.9410451314987767,0.8867317258945795,0.531887203128034,0.5691648655524844,0.6564801386962948,0.7009580493640907,0.6931265739233197,0.38593506979905123,0.4623812956636072,0.4308220377840761,0.4885284746188144,0.6745070046524814,0.5966347898558978,0.26996131126683065,0.36596021583720895,0.6134544498110541,0.49783599312030624,0.3790814227706155,0.6581540294537832,0.5794670797176753,0.3073098866526097,0.36965958554911915,0.23022438850473978,0.4004718693316597,0.14439095055689863,0.2993153966192826,0.5728561105760039,0.2924013888521961,0.3817696929791808,0.3583411777106058,0.46296910677402403,0.3600384745429427,0.3652419331673723
2.0,0.4698006352969352,0.501067560815314,0.44818810165686596,0.6611462910563771,0.4859951246235852,0.45297495487377526,0.4538022876471065,0.45692637433136185,0.5349729142081012,0.5131134936122989,0.525738225548355,0.5081382254437863,0.5191844369543767,0.6830612751094123,0.46471020577115923,0.4903157620851135,0.4660549181093551,0.47457574081971277,0.4438246743393059,0.380181903507103,0.6280893731987782,0.49233044136724496,0.4905339324020873,0.58840323324367,0.5001073250959227,0.4927235074601546,0.6036717772682019,0.49929715176627754,0.5139235179533603,0.5233945883151471,0.5083730386444485,0.5441071504100599,0.47314182726473897,0.45041475881930193,0.5322435343964594,0.5987390014374987,0.423707508624844,0.7848591971398227,0.5536208864658068,0.45193575120778556,0.4831063112166754,0.40656488698192494,0.5124867433751017,0.48776625998100465,0.3104869353352102,0.4759390864211752
1.0,0.4493512392638053,0.8438109334985945,0.3347678289773829,0.47440236956339327,0.5102648108012847,0.18456861134708255,0.7081664498351551,0.7986190193830198,0.11029469199666107,0.3108583945697553,0.08793080733578659,0.908042130657249,0.6458342492661373,0.9621590722425256,0.5309890429730438,0.7689213576629789,0.3846192307219018,0.37149783047791807,0.38993771786641623,0.6524884362132299,0.367023121602456,0.8500129710155926,0.9196333862534187,0.05082821024205005,0.22494008979657415,0.16302572169257695,0.06907099725419606,0.26388112450817036,0.4475206536410589,0.7939784055381074,0.24916183381858376,0.4940829302180112,0.8784766190722266,0.6553687681897751,0.7686923530330781,0.5472722720487602,0.9140970119338243,0.5882578252179482,0.06800094720681783,0.23922769494611432,0.40993932942045425,0.58823113843512,0.7270995666094343,0.42675110039680275,0.7022679303479864,0.7586190915476658
0.0,0.43779247087959056,0.5327176408245416,0.5491945078070718,0.7150990975786286,0.5013945254106624,0.5674845038262233,0.6626110076432892,0.6029024638564552,0.40093948744374364,0.47830128564464114,0.49965371830817085,0.5974810026046475,0.4028300590754539,0.9485771388611833,0.7635868057268724,0.40546148090000705,0.47996396274773473,0.5640118631936095,0.5642889955555231,0.7301041227220314,0.6558873688204836,0.4198488525569345,0.5688369600453861,0.596271417317618,0.45234023764837505,0.4643980876578178,0.4861045028026748,0.4716009151913422,0.5387019923207478,0.5159568293495174,0.46839402006728315,0.7905702206411606,0.5392395266575941,0.641680551112232,0.5704756620418033,0.4743231548983766,0.42358738487280423,0.8211969465165505,0.31160681799958423,0.47211394258635164,0.5989655414006808,0.5348059116296563,0.5040025316186065,0.5529212407620845,0.24217305585786797,0.4891003793321692
0.0,0.4847015431094162,0.4544284834257484,0.38050239083741183,0.30204595397790757,0.46561642762891214,0.5204246787103248,0.5599085283040953,0.5867865151330357,0.4085561515150706,0.41818162949921506,0.38408688579548017,0.40157611414088357,0.3945881916113326,0.7280159219501249,0.5991553224415989,0.5533071141827539,0.601924281352243,0.6201454258726868,0.5938061341736568,0.8189710837264782,0.7567545040389496,0.46766182444340054,0.5795857097727696,0.21123851017437226,0.6571360822880394,0.41655896667073283,0.6145256188786286,0.5726551030778408,0.446275517729362,0.426603550818082,0.37444100885222253,0.7168609555038024,0.5073844431433563,0.5877982781097509,0.645825419260028,0.3190159814465257,0.5566236566765195,0.4161265793397941,0.39057169692454174,0.5832532579021318,0.6701924970590326,0.431487649058306,0.5208103788000713,0.42868662151351583,0.5909674786562465,0.608367831248094
1.0,0.533056668365573,0.48041732478896526,0.43718137051787914,0.4339454112612167,0.4878926045895868,0.5130560811025852,0.780455916101467,0.4024159551816144,0.48868802868982103,0.42446004790039127,0.4426582626354925,0.509722357223911,0.4983953212875895,0.6222990913258517,0.6613577604449503,0.5328534835486988,0.6336144191015858,0.519027211010349,0.6008325550373561,0.6496532864242169,0.43186234610097324,0.5342605429238279,0.484037041499191,0.26762105068698916,0.4598322766020838,0.48392386022901157,0.5223329895161394,0.4865403689579034,0.4785495434377433,0.5152054455236867,0.4467813107340493,0.4295467345203488,0.5607640994465359,0.488097594007327,0.5314115907964594,0.6535978134072669,0.4962064873805457,0.10541974640261398,0.6107161693765111,0.49238697211056126,0.4238939734313213,0.46560346872399927,0.4298119431498152,0.5325978645207016,0.5899585753938608,0.4545309039752897
0.0,0.8308040493814055,0.3227190559801676,0.7051505662543904,0.8368803621276794,0.5425448367949814,0.48165253696134347,0.5875789424520526,0.44917720806299194,0.5233337447460196,0.42776719063454627,0.4279795755302066,0.6518645345149463,0.19669060317727544,0.17082864799330938,0.8310023175031857,0.6927570549302511,0.3183461840828437,0.42758694914849954,0.8428991124316051,0.7874924749147738,0.6027524010804474,0.2871612342080721,0.2228053805790472,0.4377349968305274,0.6298567107973471,0.7129010768628934,0.7930758343114417,0.16701948156824448,0.30171531803774293,0.3897016231836526,0.26572464146053526,0.793341755411055,0.683711902294157,0.5117822847219127,0.8737603207141079,0.19851425177398443,0.7623201175245342,0.1208642540555791,0.207773135632998,0.6319402875988457,0.20205580333428175,0.5422456013625684,0.4427907011762093,0.6664513229818232,0.8581272319938434,0.7034843925683139
2.0,0.46857511747667874,0.4866611994050967,0.4440700667169465,0.48354485324616486,0.4854713806929355,0.45774694901131013,0.41340004733947167,0.4934138202408038,0.5355599405687987,0.5036732672129064,0.5164915056124254,0.5015053197001015,0.5057229782460138,0.24573918541085646,0.3414622220319838,0.5262751423702632,0.4489383391968229,0.4759000878138644,0.4937175392036703,0.6418207583166708,0.37344539732959486,0.4846665335556288,0.48509777864052145,0.4193993423807848,0.48215626350091517,0.4887693402920194,0.4969018415103171,0.4905597656818994,0.5166152203207602,0.5205094789862598,0.5084663811620733,0.16530779667096698,0.472515682102109,0.4317728461369415,0.49038600717892505,0.5779107357819968,0.42975227828102747,0.12490045787356052,0.5085450542293036,0.45116624549561163,0.48445915252670696,0.4171513819517161,0.5062385281843896,0.4854315540643113,0.3525830554418569,0.43739100844653145
2.0,0.4383824336125087,0.48041837900302703,0.4628508207702335,0.4224759789651067,0.5010775948867064,0.447879681490469,0.30839705749673507,0.448122685470857,0.569293576682446,0.5452399409396828,0.5054003525095703,0.5239527171556577,0.4976352068066343,0.8561362294829162,0.2618094814190373,0.5208831969527451,0.3980812038191929,0.5023186913491302,0.5124669480794679,0.6546521636812017,0.5198159452006026,0.49509805114745487,0.4930307612486163,0.5137420829223548,0.48940231976354326,0.5037314197699126,0.45329436760003033,0.46755869700278,0.5200322437743018,0.5074125740225678,0.46227436579596654,0.7916101521144916,0.4790408183257304,0.48902306664085504,0.566828312296837,0.39124522875004863,0.44032933810281566,0.2847425031152218,0.44311320320501774,0.435605399922037,0.5397771823022205,0.3945628391319707,0.5151540831111523,0.4919185454328684,0.2862175212585047,0.5066488103037211
0.0,0.5791608997557317,0.7543591455986051,0.6834553508608828,0.5527108846202752,0.7169033038041661,0.37355116425893087,0.5420691883240064,0.3566227813192973,0.8002159815386422,0.2976031902621337,0.17693893794771998,0.3955400523054602,0.47718159746562555,0.035740951052811845,0.554669467729839,0.7503502657630426,0.6528179814478686,0.5965635818030857,0.8502677860859773,0.90298044552881,0.7846533143151639,0.5430387800452989,0.5238823565437709,0.078513000066285,0.5771594270413632,0.7975571021957981,0.7541538222631081,0.3925917221635284,0.2495124856078653,0.6875698955613245,0.6685217761501195,0.9496032394120509,0.7323181860431676,0.5403987827417847,0.1968085387004306,0.4872654004152885,0.3678423006382554,0.512430000170469,0.33400553178698644,0.7262682791886488,0.7491111142926059,0.3805689286650068,0.5567310493589698,0.46598355644129086,0.8566190449317913,0.27000052659803037
0.0,0.5305459155863874,0.583151575637528,0.41738952523878164,0.28553878335458543,0.5470149091635009,0.5936932571595744,0.48989369656848875,0.5511957251018645,0.3779795923302801,0.45803586333396634,0.408774631378052,0.4816858510874496,0.4020942213305575,0.4470006447121554,0.8366016454970828,0.3863913642999737,0.44007270587461855,0.5603277598394286,0.681088784212826,0.2817151742080098,0.7679021331528512,0.3576207172360926,0.5581239358392783,0.46898607724041824,0.4288069977719015,0.462700786833815,0.4711853014511832,0.5794797040494343,0.6033646590704355,0.5128014394046454,0.6051794159943763,0.5920124337696272,0.48730358954553293,0.36179384064265985,0.455293340443291,0.5161512261020742,0.3787146161760233,0.1621443370916802,0.5585119858655209,0.43566004059093605,0.618892200576709,0.4573230930413197,0.4160491209307763,0.42723227912970496,0.7737407116475048,0.36383895140410594
0.0,0.23520784592965077,0.7405476543824928,0.32490968273927173,0.6500886328020055,0.7152515888224296,0.5858738337363453,0.9183718423270019,0.6637725170674307,0.20214459517784866,0.5300007163543132,0.6595582393233174,0.7261255966784294,0.1579201863041804,0.7159263416069921,0.8052429626095923,0.6712294148097084,0.5043440602862701,0.48475252683077624,0.5408238446616299,0.6858339313030377,0.8767895358794783,0.5585476043766942,0.7807471509760738,0.6761326445051995,0.18926604195023145,0.5001962075106611,0.31944886365998004,0.3489131908466189,0.38612465063517465,0.3759438924794484,0.5558514671485892,0.677196679218157,0.3556913661792036,0.19718463564303962,0.15218791297838857,0.5650443128943464,0.27738230937816477,0.0151625995929513,0.869588153536671,0.5240490582217954,0.1938374114442642,0.7240321318414875,0.8155339334137808,0.47439297778911804,0.08960446875110184,0.2041272703461313
0.0,0.3899569137215323,0.8407249559527258,0.17993212253927837,0.8145835844063604,0.06690004394252269,0.4667150384155354,0.6404459580666928,0.09642030514535645,0.597998662456699,0.8999117820734979,0.19440159309509145,0.7110011534702988,0.5912033221286684,0.18640560322511632,0.014993275412113522,0.04974092339460622,0.5279646764060937,0.901556118384694,0.6348635135724727,0.7082313498636426,0.4943092220416201,0.5656735282379097,0.1798722637748693,0.8626157866836703,0.7390606321423291,0.9381570521365672,0.3072137857554613,0.25421502591902434,0.1568537181460551,0.9164208027066859,0.7556294431292564,0.16900538825222838,0.5477783162926906,0.4175647247263481,0.17599137670054008,0.17916810501167643,0.9068539425278261,0.3057237815851594,0.9225079877641722,0.12115112141483979,0.4650182217549994,0.16967639240735247,0.062160070448671466,0.5512558465212835,0.12604903883392984,0.7032942056060324
0.0,0.6105933394051497,0.31667114894152565,0.7960923611486647,0.6893386786919131,0.383295972181373,0.6356293107673643,0.7016545900946213,0.4012202219747602,0.3990332037683017,0.3968395416002839,0.5765622575745579,0.7565541318710896,0.28624671829304943,0.8679508330477043,0.0676121524417592,0.5894652502369627,0.43171098139651853,0.6891046332992732,0.6582279209659401,0.49029525163827525,0.621653830139602,0.47294642354848565,0.6991865298673543,0.4802442394111389,0.5205960308758241,0.3608628631212661,0.5748583730172551,0.3848243208744565,0.5369956414306546,0.31008870485008605,0.2790276142148112,0.418838432885603,0.4719110540794823,0.32649066389095954,0.24039835317875471,0.1404700523103807,0.21876337219698677,0.27573791578074563,0.46983142678224304,0.6208669628116923,0.48698728346439146,0.7200392102740572,0.24642132361220676,0.3284874495496437,0.36031507592730627,0.5453517903321603
2.0,0.4899396563419182,0.4867793685884872,0.4364834402100103,0.2624773687016963,0.5038020865944344,0.45468900963942943,0.5314228221781911,0.5311767294031341,0.500641546781092,0.48053704055597735,0.5464665993753156,0.5161314483432415,0.5208726284984536,0.5373324175680995,0.7817443446654653,0.5061731838006432,0.5026101443456643,0.445707797176617,0.4583988918559998,0.6028859428903774,0.384204255589722,0.5125315232682457,0.48754476635525695,0.41811881675278295,0.5126316634888459,0.4792524208660189,0.6548789460084573,0.465775169368985,0.5601452901006083,0.5069748262715127,0.5365335455708847,0.11194203304717051,0.4653645466171222,0.5225483318263587,0.496895842483822,0.40945727617838956,0.4263914598014903,0.3854272071280514,0.5069400286756617,0.4538175231955463,0.5408327361029784,0.41420386702302625,0.49404298718874295,0.4637772221495506,0.613688599878711,0.4928484505957221
1.0,0.4807954851264774,0.48884221280712015,0.5200882665238903,0.2576030756502533,0.37165789775993296,0.44178255975717956,0.5869915898822782,0.48261577034624253,0.5810345486533787,0.5744831863945059,0.47440423687146754,0.4188478924340796,0.57973367198637,0.5733577611918894,0.693299036530241,0.5459665192440215,0.7118729975260416,0.4474750038286993,0.5997893327165557,0.4253365265405264,0.44698547461375104,0.4403984614362437,0.4855514346062275,0.7759635452920937,0.4288090710630953,0.4332903818442811,0.526024704370825,0.4597758951192271,0.4606137681024118,0.5731102165102745,0.4059378283301299,0.4349175536588345,0.5779955412933758,0.5207813790365935,0.6588804417379469,0.5913277838324011,0.531804562046873,0.9471943059186239,0.44580158181281004,0.48635129341636535,0.318830902620901,0.4263955761696493,0.398856025779536,0.4430483282832875,0.6715312395863186,0.4818042165716157
0.0,0.5555530528920126,0.6106597622058658,0.3825679576191141,0.3526978996904165,0.5794340945063869,0.4883471249807663,0.11475070006147732,0.4749472160581153,0.6540262126746795,0.42833677071924775,0.43234923474957193,0.7371138121090498,0.5177217170681401,0.3701061812749586,0.1545107692545472,0.6169679681816272,0.610181365781287,0.7017647996056221,0.33780116051073067,0.22031188128504078,0.6687529652074384,0.34741273215244933,0.4352292530265177,0.3675928847663629,0.6571555561334252,0.5005758643726651,0.20368325858434067,0.48855675630425927,0.5683752689521185,0.5227472501506367,0.5309249485521534,0.23958897766569526,0.6311135672608322,0.5315165086383684,0.6112725893363791,0.8265494234051712,0.444572691559697,0.8712358016939126,0.15913293352861746,0.31028970357016533,0.5538282730234708,0.4189325544014797,0.4058068744279307,0.428174220037021,0.35555492140241096,0.6112624390916742
1.0,0.521242802507368,0.522168548474333,0.5283833771256554,0.7101718486117512,0.4662020735388099,0.47585149098278595,0.7966768991798391,0.5216863573465174,0.4534033048120524,0.4850926088668762,0.45922543003883615,0.6117796514239339,0.432969195337301,0.6074252283928305,0.6640514446373815,0.4417175446105322,0.6579950182452557,0.561053685868194,0.641017581707361,0.25246803659384265,0.5597992618391681,0.47373676875267035,0.5520088954409959,0.5620553813951237,0.49868069928767195,0.44749255003079436,0.4951620975246455,0.5428208675551782,0.5458137525418884,0.4978514989754944,0.5857746631198893,0.8968122827540674,0.5699755407296997,0.5032636746956507,0.4626506854524727,0.6581489304174328,0.42087217622768947,0.1348705155342268,0.3042171954733169,0.5565123123987119,0.43245308832111945,0.5120708857554184,0.46159999204173163,0.5129488176889633,0.5212377858344909,0.5004730499485023
1.0,0.7634168922899293,0.5309854116006988,0.5515462663238381,0.12735995392365343,0.7317565222111495,0.5055427913190853,0.7703091326263556,0.20515361484784095,0.47099582956905506,0.34899133329163295,0.35730249595428876,0.6806702144576638,0.5628694623406391,0.44183125571559034,0.057827405765280976,0.7721384298456343,0.8276373653917201,0.34340500228508025,0.1935020217157249,0.5298919275270841,0.8830164128472161,0.7194869489368861,0.5518150599279047,0.3397536151990097,0.39603294884732193,0.6921319087506439,0.4851686296383847,0.3096521233695995,0.32909244881623717,0.37049454628105327,0.266669123022026,0.4648830447873862,0.733548948994693,0.6186144404144982,0.20510419152788803,0.11919460691817493,0.3692347617510984,0.3649692267160628,0.7133160570058507,0.7557661091792124,0.4149325797407264,0.5956996367815414,0.7253637202978112,0.6524194746990607,0.6132077691048534,0.21458134600593265
2.0,0.4470587497655361,0.5054569190053567,0.4304148839662664,0.6284150716355771,0.4997153294063517,0.4494262676970097,0.5066663699461098,0.48153162870490807,0.5529034534001243,0.5096005636123129,0.509843992699116,0.5117012892907898,0.504375400991206,0.9167122199839173,0.3462823936611924,0.4980869001425422,0.45324059641410924,0.47313403958442346,0.517767033536876,0.39934028790988435,0.41419172442305846,0.49473211604104156,0.4879746695293454,0.48659066403699436,0.503207780826513,0.4979464961679807,0.5374975366779818,0.4989427590319571,0.5375948102208181,0.5168165054475362,0.4948431616829213,0.6225923463925286,0.4726649517701091,0.5342722940494248,0.45159553320364526,0.6125581621979973,0.4273479371180407,0.061740832134727315,0.45105239050373047,0.454875965089733,0.5026284506165336,0.4216696100655407,0.4985245110031026,0.47195950605256987,0.599986643297435,0.465133898840704
1.0,0.6047047767821078,0.6367584784898385,0.5789493560981344,0.43151654487504565,0.3036267922662883,0.533281898334054,0.848562107677242,0.4428521475121408,0.7431042478508963,0.49130408415161597,0.5557648230735618,0.6933999622695618,0.5321456989487893,0.10158219712938034,0.9301670805851795,0.3483733159110501,0.6487419764614182,0.5039410281841359,0.49249557954608875,0.2987658358194325,0.6896131510293889,0.3088775079322454,0.7368326580897946,0.7726340741767206,0.517051057570294,0.45790117595626717,0.33613545367114434,0.5174259462186218,0.6900823847629631,0.37628999341579866,0.4987812762941893,0.24855318343469018,0.4621743363169805,0.2905901476424036,0.7971848008924867,0.5474043876340445,0.5942401143991064,0.1062197084248445,0.39165377857898614,0.7071869953093596,0.23401675094776692,0.33396817768627035,0.5320220720831926,0.5822750572331259,0.7757687179331951,0.7466186845187379
